NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SIGNALING BY ROBO RECEPTORS%REACTOME DATABASE ID RELEASE 79%376176	SIGNALING BY ROBO RECEPTORS%REACTOME DATABASE ID RELEASE 79%376176		189	-0.5297285	-1.7882444	0.0	0.05988701	0.997	942	tags=26%, list=8%, signal=28%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		23	-0.7478592	-1.7869934	0.002352941	0.060200382	0.997	959	tags=35%, list=8%, signal=38%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957		24	-0.7170908	-1.7865425	0.005037783	0.059979644	0.997	1185	tags=29%, list=10%, signal=32%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		90	-0.5839369	-1.7859391	0.0	0.059774473	0.997	1849	tags=37%, list=16%, signal=43%	
CHROMOSOME SEGREGATION%GOBP%GO:0007059	CHROMOSOME SEGREGATION%GOBP%GO:0007059		200	-0.5277668	-1.7856928	0.0	0.05929458	0.997	1350	tags=29%, list=11%, signal=33%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME%R-HSA-8955332.1	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME%R-HSA-8955332.1		24	-0.73890924	-1.7806149	0.0024038462	0.06303678	0.997	1185	tags=29%, list=10%, signal=32%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 79%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 79%211897		20	-0.7572782	-1.7803761	0.0	0.06258642	0.997	486	tags=20%, list=4%, signal=21%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		23	-0.7137898	-1.7803006	0.0024752475	0.06202059	0.997	354	tags=22%, list=3%, signal=22%	
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857	NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857		15	-0.8061955	-1.7795027	0.0	0.06199074	0.997	838	tags=27%, list=7%, signal=29%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		32	-0.72059405	-1.7793986	0.0072815535	0.06146209	0.997	893	tags=28%, list=7%, signal=30%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.3	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.3		59	-0.6074216	-1.778554	0.004938272	0.061620362	0.997	1138	tags=29%, list=10%, signal=32%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		16	-0.80814874	-1.7780193	0.004474273	0.061435763	0.997	826	tags=25%, list=7%, signal=27%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		102	-0.5733663	-1.7760694	0.0	0.062367924	0.997	1347	tags=32%, list=11%, signal=36%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		15	-0.80312294	-1.771546	0.0	0.06543324	0.997	826	tags=27%, list=7%, signal=29%	
NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141	NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009141		103	-0.57013446	-1.7703755	0.0	0.06574599	0.999	1286	tags=28%, list=11%, signal=31%	
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819		124	-0.5605378	-1.7699668	0.0	0.06560699	0.999	886	tags=27%, list=7%, signal=29%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		154	-0.5315903	-1.7676522	0.0	0.06703655	0.999	1121	tags=22%, list=9%, signal=24%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		88	-0.58703417	-1.7674373	0.0	0.06657654	0.999	1849	tags=35%, list=16%, signal=41%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	-0.8123961	-1.7659703	0.0023148148	0.06720712	1.0	1090	tags=47%, list=9%, signal=51%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20220210%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20220210%WP4752%HOMO SAPIENS		27	-0.7037423	-1.7655226	0.004705882	0.06696917	1.0	1927	tags=48%, list=16%, signal=57%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187		35	-0.6734353	-1.7652365	0.0024038462	0.06651206	1.0	758	tags=23%, list=6%, signal=24%	
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		24	-0.7409721	-1.7631288	0.0076923077	0.067848764	1.0	319	tags=17%, list=3%, signal=17%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.2		18	-0.8024021	-1.7625217	0.0023980816	0.06785368	1.0	597	tags=22%, list=5%, signal=23%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		20	-0.7571148	-1.761132	0.009280742	0.068466134	1.0	667	tags=30%, list=6%, signal=32%	
PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220210%WP2359%HOMO SAPIENS	PARKIN-UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20220210%WP2359%HOMO SAPIENS		40	-0.662934	-1.7584964	0.0	0.070389986	1.0	1255	tags=30%, list=11%, signal=33%	
PROTEIN METHYLATION%REACTOME%R-HSA-8876725.2	PROTEIN METHYLATION%REACTOME%R-HSA-8876725.2		17	-0.74364847	-1.7567502	0.011547344	0.07146846	1.0	224	tags=18%, list=2%, signal=18%	
POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858	POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858		26	-0.7160729	-1.7549579	0.0074074073	0.07231718	1.0	410	tags=15%, list=3%, signal=16%	
SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	SIGNALING BY PDGF%REACTOME%R-HSA-186797.4		34	-0.66797554	-1.7525706	0.0025	0.073850915	1.0	122	tags=15%, list=1%, signal=15%	
CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754	CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754		25	-0.70743173	-1.750819	0.0053050397	0.07470003	1.0	24	tags=8%, list=0%, signal=8%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		88	-0.5781051	-1.7503347	0.0	0.07454797	1.0	1849	tags=25%, list=16%, signal=29%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		24	-0.72877413	-1.7500309	0.0047281324	0.074194446	1.0	848	tags=29%, list=7%, signal=31%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		91	-0.57379335	-1.7496755	0.0	0.07393046	1.0	1509	tags=32%, list=13%, signal=36%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		127	-0.5501049	-1.7489957	0.002793296	0.07406386	1.0	1509	tags=27%, list=13%, signal=30%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.3	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.3		59	-0.610502	-1.7480112	0.0	0.074371845	1.0	1793	tags=32%, list=15%, signal=38%	
NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951	NEGATIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010951		58	-0.61653686	-1.7472943	0.0053333333	0.07447499	1.0	386	tags=12%, list=3%, signal=12%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4		90	-0.57205474	-1.7409713	0.0027173914	0.07995393	1.0	1138	tags=26%, list=10%, signal=28%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		144	-0.5377013	-1.7396005	0.0	0.080632746	1.0	2074	tags=40%, list=17%, signal=47%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220210%WP2446%HOMO SAPIENS		65	-0.5995641	-1.7392926	0.0	0.08036466	1.0	1138	tags=32%, list=10%, signal=36%	
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 79%156711	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME DATABASE ID RELEASE 79%156711		16	-0.7675875	-1.7337126	0.011820331	0.084989965	1.0	315	tags=31%, list=3%, signal=32%	
BLADDER CANCER%WIKIPATHWAYS_20220210%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220210%WP2828%HOMO SAPIENS		28	-0.6771472	-1.7317011	0.0047281324	0.08615293	1.0	544	tags=25%, list=5%, signal=26%	
NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318	NEGATIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903318		16	-0.76614565	-1.7311207	0.012135922	0.08605653	1.0	381	tags=25%, list=3%, signal=26%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		68	-0.5984946	-1.7279068	0.002538071	0.0887267	1.0	1273	tags=31%, list=11%, signal=34%	
REGULATION OF DNA-DEPENDENT DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-DEPENDENT DNA REPLICATION%GOBP%GO:0090329		50	-0.6183285	-1.725982	0.0025	0.090213016	1.0	1347	tags=36%, list=11%, signal=40%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDB_C2%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDB_C2%HALLMARK_TNFA_SIGNALING_VIA_NFKB		134	-0.53861636	-1.7257	0.0	0.089879185	1.0	436	tags=16%, list=4%, signal=16%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		21	-0.7205734	-1.7252412	0.012106538	0.08973535	1.0	1438	tags=43%, list=12%, signal=49%	
NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955	NEGATIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010955		16	-0.76614565	-1.7224524	0.011547344	0.09188107	1.0	381	tags=25%, list=3%, signal=26%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		17	-0.7456698	-1.720099	0.0125	0.093646064	1.0	531	tags=18%, list=4%, signal=18%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		41	-0.6383849	-1.7200766	0.009708738	0.09300628	1.0	1918	tags=34%, list=16%, signal=41%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6790901	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 79%6790901		59	-0.5973372	-1.7182248	0.0026595744	0.09432843	1.0	1656	tags=37%, list=14%, signal=43%	
ADIPOGENESIS%WIKIPATHWAYS_20220210%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20220210%WP236%HOMO SAPIENS		70	-0.5837856	-1.7169144	0.0026455026	0.095070854	1.0	436	tags=13%, list=4%, signal=13%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.2		50	-0.6219785	-1.7121831	0.007751938	0.09948713	1.0	1368	tags=42%, list=11%, signal=47%	
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260		20	-0.7403668	-1.7117943	0.0046296297	0.099284835	1.0	1438	tags=45%, list=12%, signal=51%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		155	-0.524637	-1.7117687	0.0	0.098635465	1.0	1509	tags=26%, list=13%, signal=29%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		19	-0.741408	-1.7107849	0.00913242	0.09906128	1.0	1203	tags=42%, list=10%, signal=47%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		19	-0.72413343	-1.7088306	0.007025761	0.10047581	1.0	83	tags=11%, list=1%, signal=11%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		31	-0.6854671	-1.708752	0.0025445293	0.09987384	1.0	1138	tags=45%, list=10%, signal=50%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 79%72163		177	-0.507289	-1.7086837	0.0	0.09930237	1.0	1970	tags=34%, list=17%, signal=41%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		18	-0.7253239	-1.7085093	0.01330377	0.09880746	1.0	531	tags=17%, list=4%, signal=17%	
LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.2	LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.2		20	-0.7159993	-1.7079998	0.014354067	0.09876599	1.0	1730	tags=50%, list=15%, signal=58%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		24	-0.6993341	-1.7046541	0.010610079	0.10155303	1.0	968	tags=42%, list=8%, signal=45%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		16	-0.7536188	-1.7044715	0.011574074	0.10115532	1.0	82	tags=13%, list=1%, signal=13%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 79%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 79%6803529		23	-0.71571094	-1.7038829	0.009195402	0.10105222	1.0	800	tags=26%, list=7%, signal=28%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		96	-0.54646766	-1.6981201	0.0	0.10667472	1.0	1746	tags=30%, list=15%, signal=35%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		47	-0.62331533	-1.6978046	0.010025063	0.10634783	1.0	673	tags=30%, list=6%, signal=31%	
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330		67	-0.5808181	-1.6966823	0.0	0.107079685	1.0	1492	tags=27%, list=13%, signal=31%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		29	-0.67230844	-1.6966197	0.010498688	0.10649463	1.0	66	tags=14%, list=1%, signal=14%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		148	-0.525953	-1.6960057	0.0	0.106511995	1.0	1121	tags=22%, list=9%, signal=24%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		18	-0.724539	-1.6951876	0.006833713	0.10658441	1.0	83	tags=17%, list=1%, signal=17%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220210%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220210%WP2864%HOMO SAPIENS		32	-0.6629352	-1.6926278	0.01010101	0.10897669	1.0	782	tags=25%, list=7%, signal=27%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.2	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.2		58	-0.5978711	-1.6907616	0.0	0.11064387	1.0	1118	tags=33%, list=9%, signal=36%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220210%WP45%HOMO SAPIENS		46	-0.61179006	-1.689713	0.0050125313	0.1110623	1.0	1090	tags=33%, list=9%, signal=36%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		23	-0.6980447	-1.6895322	0.013363029	0.11055763	1.0	1832	tags=35%, list=15%, signal=41%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		18	-0.7253239	-1.6856192	0.01627907	0.114522375	1.0	531	tags=17%, list=4%, signal=17%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 79%72702	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME DATABASE ID RELEASE 79%72702		57	-0.58975947	-1.6850787	0.0125	0.11443529	1.0	1667	tags=44%, list=14%, signal=51%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		27	-0.6832051	-1.6844184	0.006849315	0.114525825	1.0	66	tags=15%, list=1%, signal=15%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		39	-0.63838637	-1.6838876	0.007792208	0.11457039	1.0	673	tags=31%, list=6%, signal=33%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		15	-0.7620601	-1.6829363	0.019184653	0.114980794	1.0	847	tags=47%, list=7%, signal=50%	
NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137	NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137		16	-0.75107074	-1.6825328	0.008908686	0.11483018	1.0	996	tags=31%, list=8%, signal=34%	
HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR		107	-0.5365842	-1.6821209	0.002793296	0.11462027	1.0	2305	tags=41%, list=19%, signal=51%	
TUBE FORMATION%GOBP%GO:0035148	TUBE FORMATION%GOBP%GO:0035148		42	-0.62942916	-1.6816428	0.020460358	0.11451043	1.0	1324	tags=26%, list=11%, signal=29%	
POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971	POSITIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010971		21	-0.74625045	-1.6815412	0.010282776	0.113982	1.0	848	tags=33%, list=7%, signal=36%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		21	-0.69677246	-1.6806517	0.012987013	0.11432827	1.0	1131	tags=48%, list=9%, signal=53%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		19	-0.72755975	-1.6783316	0.017994858	0.11642033	1.0	226	tags=26%, list=2%, signal=27%	
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.2	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME%R-HSA-76005.2		77	-0.5501343	-1.675719	0.0051020407	0.11862461	1.0	543	tags=17%, list=5%, signal=18%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 79%176409	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 79%176409		74	-0.5601988	-1.6755962	0.0053050397	0.11807899	1.0	1138	tags=30%, list=10%, signal=33%	
POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235	POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001235		64	-0.58092636	-1.6755466	0.0078125	0.117461935	1.0	860	tags=20%, list=7%, signal=22%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176814.3	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME%R-HSA-176814.3		75	-0.57201815	-1.6742724	0.0	0.11824881	1.0	1138	tags=31%, list=10%, signal=34%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		32	-0.6504229	-1.6731383	0.01843318	0.11888832	1.0	290	tags=16%, list=2%, signal=16%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		15	-0.7633014	-1.6719062	0.021226415	0.11974195	1.0	524	tags=27%, list=4%, signal=28%	
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY		17	-0.73477024	-1.6710844	0.013605442	0.11989657	1.0	1131	tags=59%, list=9%, signal=65%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		148	-0.5105027	-1.6700268	0.0	0.120343685	1.0	1509	tags=25%, list=13%, signal=28%	
ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147	ACTIVATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0032147		56	-0.59401184	-1.6693333	0.01038961	0.1205133	1.0	1288	tags=29%, list=11%, signal=32%	
ORC1 REMOVAL FROM CHROMATIN%REACTOME DATABASE ID RELEASE 79%68949	ORC1 REMOVAL FROM CHROMATIN%REACTOME DATABASE ID RELEASE 79%68949		69	-0.5796354	-1.6670986	0.0	0.12242368	1.0	1367	tags=30%, list=11%, signal=34%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		65	-0.57235426	-1.6659068	0.0025773195	0.123303816	1.0	410	tags=12%, list=3%, signal=13%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		36	-0.64192355	-1.6633631	0.010025063	0.12557106	1.0	1131	tags=50%, list=9%, signal=55%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		30	-0.65323585	-1.6633362	0.02676399	0.12493603	1.0	226	tags=17%, list=2%, signal=17%	
MRNA SPLICING%REACTOME%R-HSA-72172.3	MRNA SPLICING%REACTOME%R-HSA-72172.3		185	-0.49862778	-1.6620319	0.0	0.12596704	1.0	1970	tags=34%, list=17%, signal=40%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		148	-0.49795988	-1.6618488	0.0	0.12553161	1.0	1353	tags=27%, list=11%, signal=30%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		36	-0.61773574	-1.6608764	0.009975063	0.12589288	1.0	813	tags=19%, list=7%, signal=21%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.3	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.3		57	-0.5830387	-1.6586912	0.0049261083	0.12805608	1.0	1667	tags=44%, list=14%, signal=51%	
