NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		21	0.7199464	1.6273439	0.018018018	0.32441738	1.0	678	tags=19%, list=6%, signal=20%	
GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS	GMCSF-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GMCSF-MEDIATED SIGNALING EVENTS		27	0.68522966	1.6270365	0.024958402	0.32212046	1.0	1327	tags=33%, list=11%, signal=37%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		27	0.67900884	1.6260494	0.016891891	0.322339	1.0	1836	tags=52%, list=15%, signal=61%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		53	0.6066505	1.6252286	0.012820513	0.3219472	1.0	1743	tags=38%, list=15%, signal=44%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		68	0.59668875	1.6237886	0.0052724076	0.32355747	1.0	1987	tags=38%, list=17%, signal=46%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		46	0.62302554	1.6235678	0.011532125	0.3211376	1.0	1057	tags=30%, list=9%, signal=33%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1		19	0.7379146	1.622503	0.01590106	0.32166967	1.0	357	tags=26%, list=3%, signal=27%	
RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20220210%WP4312%HOMO SAPIENS	RETT SYNDROME CAUSING GENES%WIKIPATHWAYS_20220210%WP4312%HOMO SAPIENS		32	0.66368484	1.620078	0.008944544	0.3263964	1.0	1492	tags=31%, list=13%, signal=36%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		37	0.649764	1.619581	0.0085324235	0.32499507	1.0	1272	tags=27%, list=11%, signal=30%	
POSITIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050778	POSITIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050778		191	0.50906926	1.6176486	0.0	0.32863897	1.0	1695	tags=26%, list=14%, signal=30%	
E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION	E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN THE NASCENT ADHERENS JUNCTION		33	0.6674396	1.6137445	0.008347246	0.3386666	1.0	1573	tags=42%, list=13%, signal=49%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		94	0.56461954	1.6136528	0.007874016	0.33592585	1.0	1068	tags=20%, list=9%, signal=22%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		60	0.59995586	1.6134964	0.006666667	0.33339816	1.0	883	tags=18%, list=7%, signal=20%	
SIGNALING BY FLT3 FUSION PROTEINS%REACTOME DATABASE ID RELEASE 79%9703465	SIGNALING BY FLT3 FUSION PROTEINS%REACTOME DATABASE ID RELEASE 79%9703465		16	0.7615404	1.6134642	0.022968197	0.3304716	1.0	998	tags=38%, list=8%, signal=41%	
SIGNALING BY ALK%REACTOME DATABASE ID RELEASE 79%201556	SIGNALING BY ALK%REACTOME DATABASE ID RELEASE 79%201556		17	0.7458908	1.613175	0.024911031	0.3285498	1.0	404	tags=29%, list=3%, signal=30%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		113	0.5489944	1.6104558	0.0047095763	0.33483028	1.0	1761	tags=35%, list=15%, signal=40%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		17	0.7357226	1.6090516	0.024822695	0.33652437	1.0	996	tags=29%, list=8%, signal=32%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		44	0.6356306	1.6055527	0.019769358	0.34486827	1.0	912	tags=16%, list=8%, signal=17%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		49	0.6229419	1.6042558	0.014563107	0.34617978	1.0	1220	tags=31%, list=10%, signal=34%	
REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559	REGULATION OF MEMBRANE PERMEABILITY%GOBP%GO:0090559		41	0.6379204	1.6031612	0.0053380784	0.3466579	1.0	1710	tags=22%, list=14%, signal=26%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		24	0.69496393	1.6010633	0.016666668	0.35097867	1.0	1519	tags=38%, list=13%, signal=43%	
HISTONE LYSINE DEMETHYLATION%GOBP%GO:0070076	HISTONE LYSINE DEMETHYLATION%GOBP%GO:0070076		21	0.7168846	1.6006087	0.02300885	0.34973124	1.0	808	tags=24%, list=7%, signal=25%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		100	0.54901624	1.6003845	0.006441224	0.34764183	1.0	2678	tags=40%, list=22%, signal=51%	
PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY	PDGFR-BETA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-BETA SIGNALING PATHWAY		109	0.5439997	1.6002009	0.003125	0.34538436	1.0	1541	tags=33%, list=13%, signal=38%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1		69	0.57551616	1.6000986	0.007974481	0.34293607	1.0	1264	tags=29%, list=11%, signal=32%	
PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 79%375276	PEPTIDE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 79%375276		27	0.66548985	1.5993181	0.025	0.34290826	1.0	749	tags=22%, list=6%, signal=24%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		16	0.75304323	1.5989267	0.014234875	0.341407	1.0	998	tags=38%, list=8%, signal=41%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		34	0.6566128	1.598551	0.013961606	0.33993015	1.0	912	tags=26%, list=8%, signal=29%	
RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302	RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0000302		76	0.580953	1.5976104	0.009646302	0.34037793	1.0	1743	tags=29%, list=15%, signal=34%	
KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216	KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216		20	0.71265066	1.5951885	0.026490066	0.34579322	1.0	749	tags=30%, list=6%, signal=32%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		16	0.7473196	1.594884	0.022491349	0.34425756	1.0	1190	tags=31%, list=10%, signal=35%	
NETRIN-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NETRIN-MEDIATED SIGNALING EVENTS	NETRIN-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NETRIN-MEDIATED SIGNALING EVENTS		27	0.67829627	1.5947015	0.024711696	0.34221625	1.0	1058	tags=30%, list=9%, signal=32%	
PID_GMCSF_PATHWAY%MSIGDB_C2%PID_GMCSF_PATHWAY	PID_GMCSF_PATHWAY%MSIGDB_C2%PID_GMCSF_PATHWAY		23	0.70043	1.5943028	0.024958402	0.34090844	1.0	1327	tags=35%, list=11%, signal=39%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		59	0.60010606	1.5937666	0.008156607	0.3400631	1.0	1785	tags=39%, list=15%, signal=46%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220210%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20220210%WP4786%HOMO SAPIENS		24	0.69484246	1.5935576	0.02003339	0.33817044	1.0	1324	tags=42%, list=11%, signal=47%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		19	0.7288924	1.5923527	0.02451839	0.33960244	1.0	1573	tags=42%, list=13%, signal=48%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		19	0.7173115	1.5918417	0.025362318	0.3387529	1.0	861	tags=26%, list=7%, signal=28%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		21	0.7000535	1.5917528	0.011965812	0.33647615	1.0	97	tags=10%, list=1%, signal=10%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		28	0.668296	1.5900075	0.015734266	0.33968022	1.0	1809	tags=50%, list=15%, signal=59%	
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544		59	0.59906435	1.5896531	0.016806724	0.33820072	1.0	844	tags=19%, list=7%, signal=20%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		63	0.5863517	1.5895805	0.0064205457	0.33601922	1.0	1290	tags=19%, list=11%, signal=21%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		26	0.68227696	1.5886419	0.02020202	0.33665574	1.0	1573	tags=35%, list=13%, signal=40%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		17	0.71773344	1.5884844	0.026269702	0.33480117	1.0	1220	tags=41%, list=10%, signal=46%	
PERK REGULATES GENE EXPRESSION%REACTOME%R-HSA-381042.1	PERK REGULATES GENE EXPRESSION%REACTOME%R-HSA-381042.1		31	0.6621319	1.5874689	0.02725724	0.33551815	1.0	1320	tags=26%, list=11%, signal=29%	
E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES	E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES		18	0.7233522	1.5869228	0.02909091	0.33469087	1.0	1058	tags=44%, list=9%, signal=49%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		21	0.7075651	1.5843377	0.031358887	0.34019187	1.0	2036	tags=48%, list=17%, signal=57%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220210%WP619%HOMO SAPIENS		18	0.7203571	1.5843298	0.029900333	0.33784917	1.0	1033	tags=39%, list=9%, signal=43%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		48	0.6043584	1.5824474	0.016393442	0.34164575	1.0	1132	tags=25%, list=10%, signal=28%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDB_C2%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDB_C2%HALLMARK_ANDROGEN_RESPONSE		58	0.59660524	1.5823053	0.014778325	0.33970344	1.0	1328	tags=29%, list=11%, signal=33%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824		46	0.6142256	1.5819579	0.018333333	0.33834338	1.0	1987	tags=41%, list=17%, signal=49%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073		21	0.68971276	1.581499	0.032534245	0.33766696	1.0	1557	tags=33%, list=13%, signal=38%	
MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20220210%WP2038%HOMO SAPIENS	MICROTUBULE CYTOSKELETON REGULATION%WIKIPATHWAYS_20220210%WP2038%HOMO SAPIENS		30	0.66236407	1.5812383	0.03482587	0.33615312	1.0	1573	tags=47%, list=13%, signal=54%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		25	0.6718954	1.5804789	0.01650165	0.33630645	1.0	808	tags=20%, list=7%, signal=21%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		25	0.6892205	1.5798857	0.013937282	0.33584973	1.0	899	tags=20%, list=8%, signal=22%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		26	0.6680845	1.5796514	0.01880342	0.33440918	1.0	1346	tags=46%, list=11%, signal=52%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		22	0.69664854	1.5791789	0.030035336	0.33346584	1.0	97	tags=9%, list=1%, signal=9%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		35	0.64477104	1.5786164	0.019966722	0.3331605	1.0	1836	tags=46%, list=15%, signal=54%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		18	0.70759803	1.5782547	0.03202847	0.33220735	1.0	420	tags=28%, list=4%, signal=29%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		51	0.60214686	1.5780429	0.015025042	0.3306766	1.0	1273	tags=31%, list=11%, signal=35%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		20	0.72020566	1.5777061	0.023450587	0.32958865	1.0	394	tags=25%, list=3%, signal=26%	
RET SIGNALING%REACTOME%R-HSA-8853659.5	RET SIGNALING%REACTOME%R-HSA-8853659.5		23	0.6956341	1.5750762	0.020654045	0.33555603	1.0	998	tags=30%, list=8%, signal=33%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377		44	0.61653346	1.574008	0.020833334	0.33686182	1.0	1103	tags=32%, list=9%, signal=35%	
PROTEIN ADP-RIBOSYLATION%GOBP%GO:0006471	PROTEIN ADP-RIBOSYLATION%GOBP%GO:0006471		24	0.6795657	1.5736814	0.03502627	0.33590966	1.0	1407	tags=38%, list=12%, signal=42%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		57	0.58901143	1.5729622	0.013245033	0.3359982	1.0	1987	tags=39%, list=17%, signal=46%	
PROTEIN DEMETHYLATION%GOBP%GO:0006482	PROTEIN DEMETHYLATION%GOBP%GO:0006482		25	0.6718954	1.5726205	0.028021015	0.33496478	1.0	808	tags=20%, list=7%, signal=21%	
PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196	PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196		22	0.69743973	1.570851	0.031772576	0.3383953	1.0	2036	tags=45%, list=17%, signal=55%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1		40	0.61871976	1.5708263	0.012820513	0.33643603	1.0	2051	tags=43%, list=17%, signal=51%	
PROTEIN KINASE B SIGNALING%GOBP%GO:0043491	PROTEIN KINASE B SIGNALING%GOBP%GO:0043491		17	0.71537286	1.5703448	0.032986112	0.33582798	1.0	53	tags=12%, list=0%, signal=12%	
REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703	REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002703		69	0.5710768	1.5684392	0.016845329	0.33947352	1.0	1987	tags=36%, list=17%, signal=43%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 79%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 79%201451		17	0.73364544	1.5684029	0.03197158	0.33754352	1.0	586	tags=18%, list=5%, signal=19%	
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 79%6811436	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 79%6811436		33	0.6432888	1.5664842	0.027586207	0.34153786	1.0	1603	tags=36%, list=13%, signal=42%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		24	0.68890494	1.5640322	0.035897437	0.34732053	1.0	747	tags=29%, list=6%, signal=31%	
NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777	NEGATIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050777		70	0.5700245	1.5640078	0.00955414	0.34537792	1.0	1694	tags=30%, list=14%, signal=35%	
CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115	CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150115		25	0.6797225	1.5639595	0.02749141	0.34352526	1.0	747	tags=28%, list=6%, signal=30%	
SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220210%WP5039%HOMO SAPIENS	SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20220210%WP5039%HOMO SAPIENS		35	0.6411963	1.5631167	0.027538726	0.34421647	1.0	1243	tags=31%, list=10%, signal=35%	
FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.2	FLT3 SIGNALING IN DISEASE%REACTOME%R-HSA-9682385.2		24	0.6754405	1.5631093	0.037931036	0.34224883	1.0	527	tags=29%, list=4%, signal=30%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		35	0.63610536	1.5619572	0.019769358	0.34390637	1.0	1225	tags=34%, list=10%, signal=38%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		29	0.6522557	1.561934	0.034542315	0.34202278	1.0	361	tags=17%, list=3%, signal=18%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 79%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 79%2404192		21	0.69073945	1.5609602	0.034965035	0.34317154	1.0	1417	tags=29%, list=12%, signal=32%	
SIGNALING BY ERBB4%REACTOME%R-HSA-1236394.4	SIGNALING BY ERBB4%REACTOME%R-HSA-1236394.4		34	0.6347015	1.5593637	0.035897437	0.3458691	1.0	1460	tags=41%, list=12%, signal=47%	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		100	0.53777486	1.558081	0.013803681	0.34807396	1.0	1228	tags=23%, list=10%, signal=25%	
REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768	REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768		25	0.6773592	1.5577204	0.022968197	0.3472508	1.0	804	tags=28%, list=7%, signal=30%	
NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901	NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901		67	0.5693198	1.5569575	0.016474465	0.34752926	1.0	1541	tags=22%, list=13%, signal=26%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		19	0.7116154	1.5553489	0.026223777	0.3506722	1.0	12	tags=5%, list=0%, signal=5%	
REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279	REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279		20	0.69082636	1.5537966	0.030405406	0.3532031	1.0	2494	tags=45%, list=21%, signal=57%	
REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785	REGULATION OF AUTOPHAGOSOME ASSEMBLY%GOBP%GO:2000785		37	0.6333728	1.5535984	0.01842546	0.35187608	1.0	2699	tags=43%, list=23%, signal=56%	
CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161	CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161		19	0.70741975	1.5526434	0.037288137	0.352931	1.0	25	tags=5%, list=0%, signal=5%	
IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%2428924	IGF1R SIGNALING CASCADE%REACTOME DATABASE ID RELEASE 79%2428924		21	0.69073945	1.551806	0.038664322	0.3537017	1.0	1417	tags=29%, list=12%, signal=32%	
CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277	CELLULAR RESPONSE TO CALCIUM ION%GOBP%GO:0071277		29	0.6458873	1.5516077	0.02698145	0.35246938	1.0	1127	tags=24%, list=9%, signal=27%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		27	0.66075736	1.5513575	0.033167496	0.3513226	1.0	361	tags=19%, list=3%, signal=19%	
IRS-MEDIATED SIGNALLING%REACTOME%R-HSA-112399.3	IRS-MEDIATED SIGNALLING%REACTOME%R-HSA-112399.3		20	0.7090107	1.5503526	0.030141843	0.35239306	1.0	1417	tags=30%, list=12%, signal=34%	
ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME%R-HSA-380994.3	ATF4 ACTIVATES GENES IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%REACTOME%R-HSA-380994.3		26	0.6662091	1.5493555	0.039930556	0.35359013	1.0	1320	tags=23%, list=11%, signal=26%	
PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269	PROTEIN O-LINKED MANNOSYLATION%GOBP%GO:0035269		16	0.7172353	1.548976	0.04255319	0.35293525	1.0	725	tags=19%, list=6%, signal=20%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		58	0.58697426	1.5486952	0.024013722	0.35189992	1.0	647	tags=16%, list=5%, signal=16%	
GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621	GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621		21	0.6908938	1.5480487	0.029668411	0.35194954	1.0	1062	tags=33%, list=9%, signal=37%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		18	0.7144804	1.5467726	0.028619528	0.35407668	1.0	97	tags=11%, list=1%, signal=11%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		33	0.637006	1.5461526	0.022452503	0.35413438	1.0	892	tags=27%, list=7%, signal=29%	
