"ensembl_gene_id" "hgnc_symbol" "F1" "F3" "F4" "F5" "V1" "V2" "V3" "V4" "V5"
"154" "ENSG00000009413" "REV3L" 164.706601726455 170.370967132315 162.962523648927 159.939036423372 144.192806340921 149.328288002373 145.66979046441 153.575439048987 136.352212640129
"155" "ENSG00000009780" "FAM76A" 12.958968807767 12.2942487507283 12.5190700783855 13.5029810509507 13.6650413393858 14.7323296394635 13.6586877504716 14.9938321352805 14.9470647092387
"156" "ENSG00000009830" "POMT2" 19.4148054583517 20.4175597771354 21.5089546870548 22.1415341456583 23.3370511185615 20.0789739267639 22.2840232310877 20.9319834759857 21.3870234403468
"157" "ENSG00000009844" "VTA1" 158.108878556077 162.229442404055 164.202507732881 166.145375539958 148.474223513813 155.285147126811 149.925261019834 147.191926357729 148.59608479557
"158" "ENSG00000009954" "BAZ1B" 445.429081137042 441.390850703925 427.913738203102 424.798751696057 443.315237217996 444.003938641031 428.315399290753 428.734526798912 423.685679976239
"159" "ENSG00000010017" "RANBP9" 73.0006144335342 73.4740732747228 68.3898913996375 70.7019442605679 68.8132438876213 71.6857144389674 65.0675175248599 65.4681185312743 71.5550970123128
"160" "ENSG00000010072" "SPRTN" 25.161209509971 24.0785138495745 26.9458079782393 25.0769648089084 23.4479686619006 24.6701141299892 25.4413078367244 23.0103364452325 21.5460347670408
"161" "ENSG00000010165" "METTL13" 62.6428984886401 65.1139841242276 62.619196239696 60.3860022154316 68.1255551189185 66.0194338084046 61.338261070376 66.9526563664506 66.0692062413688
"162" "ENSG00000010219" "DYRK4" 7.51998554903268 8.63329467828919 7.86912976355662 6.96116414427892 8.71811890645879 8.33960277421308 8.05336363176888 8.98145390281655 7.87106067135441
"163" "ENSG00000010244" "ZNF207" 170.831369830856 178.785697388369 173.550080058076 173.27427857928 174.872598828536 174.49238557195 173.67353218397 176.660002385978 172.606795126368
"164" "ENSG00000010256" "UQCRC1" 57.7005180491815 58.4841966497608 61.6653623289619 55.4377048116671 65.1529649574287 64.2759628451544 68.4078331221277 71.4804967637383 70.7600403788426
"165" "ENSG00000010270" "STARD3NL" 92.391772138587 93.3087945925644 94.4057113149111 84.7920114441686 87.2255560819236 87.8709365478061 86.3219914280226 82.9856649863545 83.1629238609768
"166" "ENSG00000010278" "CD9" 88.1588242980938 91.6149203202419 86.2981230736709 90.6628727706689 99.3599353232288 99.0582085619943 99.8205270608171 91.1506230798241 96.7583922933163
"167" "ENSG00000010292" "NCAPD2" 636.313745765318 634.328594432021 620.135117063798 625.74994795741 709.894460879358 707.703921832611 704.646438905823 719.258581142912 691.619765455677
"168" "ENSG00000010295" "IFFO1" 64.2982412195593 61.7626629832883 55.7039003868735 62.3149995084246 82.5892027703463 72.877086263855 77.7195348213604 77.9382363467552 72.906693289212
"169" "ENSG00000010318" "PHF7" 4.56401638667706 4.93591320214424 4.86455294474409 3.01930011077158 6.52195154834322 6.04403267260042 6.01714384987277 6.97732782532856 6.12193607772009
"170" "ENSG00000010322" "NISCH" 41.2889772597832 38.1759190837429 39.5125697521616 43.2766349210593 42.5479696249058 39.9836007572028 39.1915110830116 42.7546896530771 42.6150355539996
"171" "ENSG00000010361" "FUZ" 3.85458378771172 3.69738147614495 3.81533564293654 3.27090845333588 3.99303156021013 4.15527246241279 4.48425929496222 4.6020672890465 4.69083413747384
"172" "ENSG00000010404" "IDS" 123.086555920488 125.128131729635 131.19985442148 121.77843780112 111.095011408513 113.732422502683 114.851947248522 112.824875473398 107.968690825245
"173" "ENSG00000010539" "ZNF200" 20.3370678370066 20.1625679511944 18.7189904981574 18.0319312171081 19.6767721883688 20.1661474749264 19.2182541212666 17.5175464550802 17.3322346096491
"174" "ENSG00000010626" "LRRC23" 18.3506565599036 17.904068921431 18.0274609128752 20.9673618803582 18.3013946509631 18.8585442524888 17.6396118184483 18.7051767232212 18.7633365498953
"175" "ENSG00000010704" "HFE" 43.1098542637942 45.006057278592 43.4709804817082 40.7605514954164 41.0838580528287 38.4725925890527 38.3449927467177 39.7856139827245 37.2086504464026
"176" "ENSG00000010803" "SCMH1" 31.1913866011764 31.2000712740704 28.4957880831823 29.2704371849801 30.5688749442754 30.9175517483021 29.5137474005166 34.3670508843311 30.6891860519475
"177" "ENSG00000010810" "FYN" 77.5409830669124 80.267784065866 76.7120922707929 69.8632497853535 70.0777038816879 62.8811860745543 63.4888752220416 70.3670933873561 68.5338818051262
"178" "ENSG00000010818" "HIVEP2" 145.055318735115 140.810129025008 133.274443177327 127.817038022664 100.846230403974 101.731530705645 100.552651027342 103.843421570581 95.247784689723
"179" "ENSG00000011007" "ELOA" 150.06864243447 155.80000564997 149.680386441954 146.100577582336 140.776546006075 142.092883504885 140.956742429909 138.804287588983 140.009473154092
"180" "ENSG00000011009" "LYPLA2" 15.5129261640423 15.0991588360796 16.2867140257854 17.5287145319795 16.3270623795259 14.2674040492635 16.7930934821544 18.2598153726684 14.7085477191976
"181" "ENSG00000011021" "CLCN6" 29.0394410509815 28.3769474868662 27.8281043456684 26.5027454167728 27.5962847827856 24.9897504732517 29.23920091307 30.804160079908 26.3958802312087
"182" "ENSG00000011028" "MRC2" 62.051704656169 56.3896209366737 66.6729903603161 67.0116885696248 60.2060425245017 56.9824426488914 60.3544694903588 68.2887404181093 65.5921722612867
"183" "ENSG00000011105" "TSPAN9" 371.529852078152 363.454420475234 389.021160492917 376.070602686105 394.467151131426 389.346123943139 402.164846361458 394.664383481616 432.908336924492
"184" "ENSG00000011114" "BTBD7" 36.9850861593934 36.4091900040087 39.9179491642236 36.9864263569519 33.7633001924435 31.8474029287022 35.9655898555133 34.8866391266428 34.8234805459922
"185" "ENSG00000011132" "APBA3" 5.29709673894126 5.13626392252648 5.81838685547823 5.3676446413717 6.74378663502156 6.36366901586294 6.26881146336555 6.75464715005211 6.28094740441412
"186" "ENSG00000011143" "MKS1" 13.881231186422 14.8805944138445 13.5921332279614 14.5094144212079 16.2826953621902 15.6040651210886 15.4203610449211 16.1814624034215 16.855200629567
"187" "ENSG00000011198" "ABHD5" 26.225358408419 26.4827224941614 24.6566065924774 24.0705314386512 27.7515693434604 28.2442296046519 27.2487388790816 28.5031264353847 29.3375897750482
"188" "ENSG00000011243" "AKAP8L" 40.7450789339098 40.7440510450062 38.3441232115123 38.0767291747305 44.1451822489898 42.0757659131029 42.8978886635416 42.2351014107654 38.4807410599549
"189" "ENSG00000011258" "MBTD1" 27.8334056327404 26.9198513386317 27.1127289126178 28.68335105233 25.0229977773168 25.6290231597768 27.1343445093122 24.7175549556852 25.6008235977386
"190" "ENSG00000011260" "UTP18" 70.3520660640636 70.4870261708422 70.2737133733375 70.0309886803964 70.2773554596984 70.7268054091799 73.3954276440754 68.0660597428328 67.5798138449621
"191" "ENSG00000011275" "RNF216" 115.377388345064 113.817422878965 111.121650600527 106.430328904698 114.466904726024 112.279530033308 108.834803398649 116.165085602545 109.399792765492
"192" "ENSG00000011295" "TTC19" 65.0549693251223 65.3507622483157 63.6684135415036 60.8053494530388 62.3356593566138 66.2518966035046 61.7958385494538 65.0227571807215 64.1610703210405
"193" "ENSG00000011304" "PTBP1" 217.937694402155 212.499259518144 222.577143069811 223.512077644618 257.062498442861 258.992611590805 257.593241846835 258.829171562986 279.541912328102
"194" "ENSG00000011332" "DPF1" 3.90187929430941 3.51524445761564 3.14765190542265 3.60638624342161 5.32404208028018 4.27150385996279 6.04002272382666 4.67629418080531 4.61132847412682
"195" "ENSG00000011376" "LARS2" 29.4887483636596 27.8669638349841 26.182740849652 30.9478261354087 28.7941942508486 28.0989403577144 28.5985924423611 32.2886979150843 32.1202879921937
"196" "ENSG00000011405" "PIK3C2A" 45.2145043073914 47.5377618361494 49.9570510747004 51.160362988074 37.1351935099542 37.7170885049776 38.6652969820722 36.7423114206131 36.4930994762795
"197" "ENSG00000011422" "PLAUR" 107.218913456963 107.642977950821 114.126227419339 115.655968132056 121.255058378381 118.381678404683 120.754696728625 122.474371402044 129.832748245674
"198" "ENSG00000011426" "ANLN" 866.737453909263 875.022664418501 834.700055283442 842.636339247836 892.864040371654 905.326355517012 883.101655746156 854.945339278025 872.177126916746
"199" "ENSG00000011451" "WIZ" 20.431658850202 17.9769237288427 22.1527925768003 21.0512313278796 23.0930325232153 22.4907754259266 22.6272063403961 25.6825045485498 26.0778575778207
"200" "ENSG00000011454" "RABGAP1" 141.555451246886 143.724321321477 133.942126914841 126.894474099928 122.741353459126 119.892686572833 117.66604874485 124.107363020738 117.42986476354
"201" "ENSG00000011478" "QPCTL" 4.94238043945858 4.95412690399718 5.55608253002634 4.52895016615737 5.63461120162986 6.33461116647544 5.30789875730221 5.04742863959938 4.61132847412682
"202" "ENSG00000011485" "PPP5C" 44.9543790211041 44.5871421359746 47.4055453634865 46.0443266892666 48.4709664392175 47.8873357906033 49.8301874715699 53.2949082828288 51.0426358687831
"203" "ENSG00000011523" "CEP68" 12.6751957681809 12.8224461044633 14.1644335744019 13.167503260865 13.0882701140221 14.9066767357885 13.9789919858261 12.5443447072396 14.7880533825446
"204" "ENSG00000011566" "MAP4K3" 58.4572461547446 59.4495228479661 58.303097793624 58.6247438174815 53.4622558894801 56.6337484562414 56.9455172712294 56.0413032779049 52.8712661257644
"205" "ENSG00000011638" "LDAF1" 38.4512468639218 37.629508028155 37.9625896472186 39.5025097825949 37.6675977179823 36.0898489392775 37.2010490490233 35.0350929101604 36.7316164663206
"206" "ENSG00000012048" "BRCA1" 133.728044904968 138.369492976715 133.274443177327 132.345988188821 137.071900058547 141.482668667747 139.19506913546 142.367178393406 137.226774936946
"207" "ENSG00000012061" "ERCC1" 20.9519094227766 21.1461078512526 22.1051008812636 18.6190173497581 24.1134739219356 23.2753373593891 24.3431218869377 23.7526053628206 26.5548915579027
"208" "ENSG00000012174" "MBTPS2" 72.716841393948 75.4593667766923 71.1321638929982 77.8308472998897 67.3269488068764 69.3610864879673 69.2772303323755 67.2495639334859 65.8306892513278
"209" "ENSG00000012211" "PRICKLE3" 7.07067823635462 6.15623122629061 6.93914170059084 5.28377519385027 6.56631856567889 5.60816493178789 5.99426497591888 6.82887404181093 6.43995873110815
"210" "ENSG00000012223" "LTF" 2.17559330349373 2.75026897979255 3.05226851434923 3.18703900581445 3.46062735218212 2.9057849387502 3.13440573168277 3.34021012914665 3.73676617730967
"211" "ENSG00000012232" "EXTL3" 58.5045416613423 53.7122067642929 57.7546432949519 61.3085661381674 52.2421629127493 48.3232035314158 50.3335226985555 52.1072780146877 53.7458284225816
"212" "ENSG00000012660" "ELOVL5" 218.174171935143 223.992105387343 230.25550605122 233.995758584798 218.241358274152 227.842597047403 228.491314177488 221.270364333026 227.386197172461
"213" "ENSG00000012822" "CALCOCO1" 57.1566197233081 57.901358190467 54.5831455417609 49.5668434851668 52.0425113347387 50.124790193441 50.7682213036794 57.3773873295636 51.1221415321301
"214" "ENSG00000012963" "UBR7" 83.1927961053363 85.9322453421275 82.8643209950281 91.2499589033189 85.162489775815 83.3379120433557 82.6156138474927 80.6104044500725 81.3342936039955
"215" "ENSG00000012983" "MAP4K5" 160.260824106272 169.642419058197 166.062483858813 161.113208688672 151.624281744646 154.151891000698 152.899514633839 145.930069197829 150.424715052551
"216" "ENSG00000013016" "EHD3" 19.5803397314436 19.6890117030182 21.6758756214332 21.4705785654868 19.521487627694 17.6090567288262 19.6071949784827 20.6350759089504 20.9894951236117
"217" "ENSG00000013275" "PSMC4" 129.613335830969 133.342511265306 128.576811166962 128.823471392921 145.168880722306 140.000718348985 141.574472026664 144.148623795618 133.569514422984
"218" "ENSG00000013288" "MAN2B2" 9.9557041388137 10.4728785654352 11.7560029497982 9.22563922735761 11.7572595939521 10.2574208337882 10.8217073801894 12.3216640319632 12.2438721554402
"219" "ENSG00000013306" "SLC25A39" 49.9440549671604 45.9349560730915 47.977845709927 49.7345823802097 58.298260779068 57.2439632933789 59.5079511540649 63.5382193455452 62.5709570541002
"220" "ENSG00000013364" "MVP" 103.766341475331 94.747677038946 115.008523786768 112.38505967872 112.536939471922 105.944918866832 111.717541516839 114.383640200333 122.75674420779
"221" "ENSG00000013374" "NUB1" 128.005288606647 131.940056222631 127.217597844165 122.617132276335 118.548670320905 120.386670012421 118.443930459283 113.641371282745 116.237279813335
"222" "ENSG00000013375" "PGM3" 181.874870621416 183.557687273837 179.583079543469 181.661223331424 169.415455696249 170.337113109537 169.212151762962 168.495044292509 158.295775723905
"223" "ENSG00000013392" "RWDD2A" 15.8203469569272 15.6819972953734 15.8336429181867 16.270672819158 13.1548206400256 12.9598008268259 13.8188398681489 11.8020757896515 14.6290420558506
"224" "ENSG00000013441" "CLK1" 57.6059270359862 58.2109911219668 55.7754379301786 59.6311771877387 59.6736383164737 56.9533847995039 56.9683961451832 57.0062528707695 59.9472701636487
"225" "ENSG00000013503" "POLR3B" 51.7885797244703 52.3279654234702 48.788604534051 45.0378933190094 46.8515703064656 45.8532863334782 46.1466887649938 43.3485047871476 46.0337790779212
"226" "ENSG00000013523" "ANGEL1" 21.7795807882361 21.7653737142523 23.1543181830711 22.2254035931797 22.2278756851697 19.8755689810514 22.3984176008572 20.3381683419152 18.3658082331603
"227" "ENSG00000013561" "RNF14" 87.0473798930481 88.2818128811555 90.4949922809011 95.1918229368263 85.428691879829 87.0282589155685 88.0836647224721 84.0248414709779 83.6399578410589
"228" "ENSG00000013563" "DNASE1L1" 38.0255873045426 35.789924141009 36.2933803034339 37.1541652519947 33.6523826491043 32.8063119584898 34.2725531829255 33.3278743997077 36.2545824862385
"229" "ENSG00000013573" "DDX11" 32.5629562925094 33.0760825649223 30.0457681881253 33.5477790085731 41.9046478735386 38.3854190408901 37.8645363936861 42.7546896530771 41.5814619304884
"230" "ENSG00000013583" "HEBP1" 48.5724852758274 52.3461791253231 50.4578138778358 51.9990574632884 55.5475057042565 50.996525675066 55.6871792037655 53.8887234168993 62.5709570541002
"231" "ENSG00000013588" "GPRC5A" 41.3362727663809 40.7622647468591 40.3233285762856 39.921857020202 34.7171910651603 34.5788407711274 34.7072517880494 32.4371516986019 28.6220388049251
"232" "ENSG00000013619" "MAMLD1" 32.4210697727164 28.941572244307 30.5703768390291 29.2704371849801 32.4544731810413 30.6850889532021 30.9551164596116 29.1711684612141 33.9489182491751
"233" "ENSG00000013810" "TACC3" 33.2487411381759 33.5132114093927 33.1934200935479 34.8896901689161 40.6180043708042 40.3322949498528 42.5318266802794 40.7505635755891 43.4895978508168
"234" "ENSG00000014123" "UFL1" 144.795193448827 152.120837875678 150.538836961615 145.429622002165 136.783514445865 139.59390845756 134.916719706083 131.45582530486 129.276208602245
"235" "ENSG00000014138" "POLA2" 62.5719552287436 63.5111783611697 59.9484612896404 63.1536939836389 69.2125470436423 69.7097806806173 67.6528302816493 65.8392529900684 69.8059724186785
"236" "ENSG00000014164" "ZC3H3" 6.2666546241939 5.15447762437941 7.53528789479967 6.1224696690646 7.09872277370691 7.70033008768803 7.96184813595332 8.01650430995196 8.82512863151858
"237" "ENSG00000014216" "CAPN1" 28.968497791085 28.1948104683369 32.0011277051303 29.8575233176301 29.3044149502088 27.3143784242519 29.7425361400555 32.3629248068431 34.9029862093392
"238" "ENSG00000014641" "MDH1" 194.266293350011 198.656846109916 192.340608099538 190.635254216217 191.244028225398 192.944119933013 187.812676287474 188.387851283871 191.529143002957
"239" "ENSG00000014824" "SLC30A9" 49.0217925885055 52.6193846531171 52.9139361979762 55.6893131542314 45.3652752257207 46.4925590200032 46.3983563784866 43.2742778953888 45.6362507611861
"240" "ENSG00000014914" "MTMR11" 12.3914227285947 12.36710355814 10.3490979314654 10.7352892827434 12.5114988886584 10.2574208337882 9.70064255644887 13.0639329495513 12.7209061355223
"241" "ENSG00000014919" "COX15" 63.8252861535824 62.1997918277587 66.0291524705706 66.5084718844962 68.6357758182786 66.8911692900296 70.6728416435627 64.1320344796157 64.0815646576934
"242" "ENSG00000015133" "CCDC88C" 11.0671485438594 10.0903908265237 11.136010907821 9.98046425505051 12.5780494146619 12.1461810439758 12.1715609434689 13.583521191863 12.0053551653991
"243" "ENSG00000015153" "YAF2" 8.93885074696337 9.0522098209066 8.63219689214393 7.96759751453612 8.71811890645879 10.1121315868507 9.88367354807998 7.27423539236382 9.93820791837678
"244" "ENSG00000015171" "ZMYND11" 76.4531864151655 80.267784065866 80.026665110594 84.7920114441686 76.6440224473667 80.170606460118 83.5994054275099 72.1485387895676 81.3342936039955
"245" "ENSG00000015475" "BID" 47.2009155844944 45.516040930474 44.5917353268208 46.0443266892666 43.6571450582975 42.0176502143279 42.0742492012016 41.7155131684537 43.9666318308989
